time,close,rsi_15m,ema_15m,macd_15m,rsi_30m,ema_30m,macd_30m
2025-04-16 04:15:00,3264.91,78.02937290366418,3248.278424431447,2.5125863449447756,83.85229475422375,3239.6787564436318,3.9789865438397047
2025-04-16 04:30:00,3265.8,78.54672673894933,3249.9471459141664,2.087173002601034,85.60742376682423,3242.575065353762,4.119208385808447
2025-04-16 04:45:00,3270.09,80.88344723945377,3251.8655129699605,1.9091282588811627,85.60742376682423,3242.575065353762,4.119208385808447
2025-04-16 05:00:00,3271.4,81.54450232687888,3253.725940306155,1.7009348324686204,86.13080817604232,3245.354582939118,4.035528055819155
2025-04-16 05:15:00,3271.76,81.73146192048628,3255.443469800807,1.4202550840825783,86.13080817604232,3245.354582939118,4.035528055819155
2025-04-16 05:30:00,3269.41,76.29789995993774,3256.7736155340635,0.9326730920182129,78.69383505044019,3247.4855750401543,3.4429383748228677
2025-04-16 05:45:00,3267.73,72.58292472017048,3257.8170807212955,0.3816007198153386,78.69383505044019,3247.4855750401543,3.4429383748228677
2025-04-16 06:00:00,3271.91,75.74708817522534,3259.1592635097436,0.19272369645016063,82.04536060912346,3250.1840917029967,3.3280616345924123
2025-04-16 06:15:00,3275.82,78.27302356730704,3260.746000318339,0.2230949209969726,82.04536060912346,3250.1840917029967,3.3280616345924123
2025-04-16 06:30:00,3276.28,78.55598690634471,3262.2254288594495,0.16861517138963933,83.95686349345061,3253.1675115408066,3.3578804205183097
2025-04-16 06:45:00,3281.51,81.50521701307079,3264.062054682359,0.3678343418449721,83.95686349345061,3253.1675115408066,3.3578804205183097
2025-04-16 07:00:00,3279.65,77.42681592925214,3265.5466209030865,0.26231807698414045,69.87682475113223,3254.914415203587,2.467875974983503
2025-04-16 07:15:00,3271.51,62.65162754305419,3266.114561769459,-0.4300419227992087,69.87682475113223,3254.914415203587,2.467875974983503
2025-04-16 07:30:00,3279.1,68.65751405216892,3267.3512701723675,-0.4490975469379048,75.3266944785048,3257.6597089937213,2.4610415297232215
2025-04-16 07:45:00,3283.74,71.65803264095243,3268.912101584523,-0.23237862930029607,75.3266944785048,3257.6597089937213,2.4610415297232215
2025-04-16 08:00:00,3287.36,73.7679722194977,3270.669044290759,0.056194060445104554,77.27780821026093,3260.6568795657477,2.5659971717259875
2025-04-16 08:15:00,3289.13,74.75748635832572,3272.4272305487816,0.2564850895748094,77.27780821026093,3260.6568795657477,2.5659971717259875
2025-04-16 08:30:00,3288.99,74.51804946345906,3274.0046371631834,0.2684669781262876,77.49118883155234,3263.4257481785335,2.4239836902179768
2025-04-16 08:45:00,3289.73,74.97430783595343,3275.50229076669,0.2173398887318303,77.49118883155234,3263.4257481785335,2.4239836902179768
2025-04-16 09:00:00,3289.74,74.98082718282932,3276.858263074624,0.08225522493717108,77.68303078039271,3265.9794864472447,2.1233509891517617
2025-04-16 09:15:00,3290.24,75.32692271896256,3278.132714210374,-0.0672878796953249,77.68303078039271,3265.9794864472447,2.1233509891517617
2025-04-16 09:30:00,3288.87,72.3727664102831,3279.1553128570054,-0.3372396269350446,78.26965949562063,3268.4328686903646,1.7973984379594405
2025-04-16 09:45:00,3291.74,74.6184444536332,3280.353854489672,-0.3971543300805376,78.26965949562063,3268.4328686903646,1.7973984379594405
2025-04-16 10:00:00,3297.11,78.19060368699314,3281.949677871608,-0.1618317007404695,80.29625387152281,3271.171643100806,1.7206460040425178
2025-04-16 10:15:00,3297.19,78.2397371185765,3283.401137121931,-0.09102262659137494,80.29625387152281,3271.171643100806,1.7206460040425178
2025-04-16 10:30:00,3294.92,73.20046461373985,3284.4981716817465,-0.2768034413467326,81.39997146367777,3273.9562485197766,1.6578757746312895
2025-04-16 10:45:00,3300.41,77.05034922714088,3286.0135839025324,-0.11781492793753934,81.39997146367777,3273.9562485197766,1.6578757746312895
2025-04-16 11:00:00,3309.86,81.87655074541847,3288.2846711499105,0.5019203532549597,80.65953167299713,3276.4289867559887,1.366617672264507
2025-04-16 11:15:00,3299.92,66.12467783659477,3289.392797707062,0.13938675540358503,80.65953167299713,3276.4289867559887,1.366617672264507
2025-04-16 11:30:00,3292.28,57.041185375805505,3289.6677693540087,-0.6733463996943385,83.05463590715395,3279.3395594458943,1.4267627690303897
2025-04-16 11:45:00,3306.99,66.56472149983772,3291.3175056060077,-0.29779162151755756,83.05463590715395,3279.3395594458943,1.4267627690303897
2025-04-16 12:00:00,3307.05,66.5972490563936,3292.815838405436,-0.13137823735984,80.72482202411018,3281.827220451047,1.1519238880572047
2025-04-16 12:15:00,3305.46,64.79821213567638,3294.020044271585,-0.20977399953543596,80.72482202411018,3281.827220451047,1.1519238880572047
2025-04-16 12:30:00,3302.11,61.05586929504604,3294.7905162457196,-0.5493427274361533,77.79113305999586,3283.8960565985667,0.6546548680430249
2025-04-16 12:45:00,3303.55,62.06993592764278,3295.624752793746,-0.7278701837823842,77.79113305999586,3283.8960565985667,0.6546548680430249
2025-04-16 13:00:00,3299.93,57.98248928217887,3296.0347763371988,-1.117359802277269,78.00297893680118,3285.8126226367986,0.19443255881267163
2025-04-16 13:15:00,3304.02,61.099414339524806,3296.795273828894,-1.1240778505455449,78.00297893680118,3285.8126226367986,0.19443255881267163
2025-04-16 13:30:00,3304.87,61.73471785968055,3297.5642953689994,-1.0947371528926162,78.31577997075033,3287.6095157190084,-0.20676177088769876
2025-04-16 13:45:00,3304.68,61.49296594572777,3298.241981524333,-1.108208862680712,78.31577997075033,3287.6095157190084,-0.20676177088769876
2025-04-16 14:00:00,3297.73,53.274746524188096,3298.1932213791583,-1.5766899259927296,64.02462919933359,3288.3190856505316,-1.2055015690217878
2025-04-16 14:15:00,3295.06,50.4834105099643,3297.894819343048,-2.0290702892178434,64.02462919933359,3288.3190856505316,-1.2055015690217878
2025-04-16 14:30:00,3303.05,57.63662827940187,3298.385788929424,-1.762723561463158,71.00263544489692,3290.082982255243,-1.1579701122112382
2025-04-16 14:45:00,3306.84,60.54799501477303,3299.190951888527,-1.3238715372011693,71.00263544489692,3290.082982255243,-1.1579701122112382
2025-04-16 15:00:00,3307.21,60.83100128918392,3299.954670756286,-1.015140922582849,71.34309812000272,3291.7426982309344,-1.1635227768473388
2025-04-16 15:15:00,3307.51,61.07481709761104,3300.674225922354,-0.8063055805935431,71.34309812000272,3291.7426982309344,-1.1635227768473388
2025-04-16 15:30:00,3312.63,65.07094695447412,3301.812871072606,-0.36159128078781855,71.03476537759273,3293.2224412565593,-1.2568404542113942
2025-04-16 15:45:00,3307.28,58.332107603632124,3302.333550018072,-0.4596920789089367,71.03476537759273,3293.2224412565593,-1.2568404542113942
2025-04-16 16:00:00,3306.61,57.5286045711697,3302.740830968732,-0.5931618604913815,67.87564389631311,3294.3422087559347,-1.5295136448895938
2025-04-16 16:15:00,3304.98,55.52476002364476,3302.954085162186,-0.801716550599318,67.87564389631311,3294.3422087559347,-1.5295136448895938
2025-04-16 16:30:00,3298.8,48.61119518115,3302.558458003882,-1.3349433214392166,71.79848823830982,3295.9915222077507,-1.3237407253245053
2025-04-16 16:45:00,3311.66,59.82208173908853,3303.425271527322,-0.8255847091465212,71.79848823830982,3295.9915222077507,-1.3237407253245053
2025-04-16 17:00:00,3309.06,57.10941635531737,3303.9619123342436,-0.6741946051433239,72.60215775223256,3297.6256629498694,-1.1570706117031886
2025-04-16 17:15:00,3313.15,60.169184672294165,3304.8369683024107,-0.32663154972501296,72.60215775223256,3297.6256629498694,-1.1570706117031886
2025-04-16 17:30:00,3309.77,56.57710948446868,3305.3067808450382,-0.35030440789279726,66.30624264290815,3298.6651236213106,-1.4102970533775405
2025-04-16 17:45:00,3308.54,55.28368414909994,3305.6147064788443,-0.46741338250526887,66.30624264290815,3298.6651236213106,-1.4102970533775405
2025-04-16 18:00:00,3309.27,55.92765936885064,3305.9628296713354,-0.5107993080554696,69.65634090907982,3300.124635657376,-1.2682119223902824
2025-04-16 18:15:00,3313.99,59.94436986364206,3306.727322083589,-0.2499059992172432,69.65634090907982,3300.124635657376,-1.2682119223902824
2025-04-16 18:30:00,3322.0,65.66356390929195,3308.181862837533,0.39855688079563034,75.20097772101502,3302.5289560709593,-0.5044722355245685
2025-04-16 18:45:00,3325.37,67.74990057135594,3309.8188282815777,0.9589250119806305,75.20097772101502,3302.5289560709593,-0.5044722355245685
2025-04-16 19:00:00,3326.32,68.33401847184066,3311.390368445237,1.2780773073659972,77.77580667345096,3305.3423888261063,0.31135511471262944
2025-04-16 19:15:00,3332.07,71.6777137246757,3313.3598571647385,1.7327214889145068,77.77580667345096,3305.3423888261063,0.31135511471262944
2025-04-16 19:30:00,3322.49,60.26075013978704,3314.2293945776205,1.2661821514439682,72.10784228325132,3307.439304176001,0.38819380000864
2025-04-16 19:45:00,3327.36,63.44806508229421,3315.479928427371,1.1659989504526127,72.10784228325132,3307.439304176001,0.38819380000864
2025-04-16 20:00:00,3326.82,62.84615240534792,3316.559935243812,0.9527813385297188,73.31292440068206,3309.5946085401915,0.47046298918907326
2025-04-16 20:15:00,3330.07,64.99833024457017,3317.846608077735,0.9195905316885957,73.31292440068206,3309.5946085401915,0.47046298918907326
2025-04-16 20:30:00,3330.15,65.05199486477812,3319.018359689379,0.7965790283763088,70.3883280256196,3311.3141696316015,0.2233663304557112
2025-04-16 20:45:00,3327.65,61.86012766224103,3319.8404206713426,0.4572529815153832,70.3883280256196,3311.3141696316015,0.2233663304557112
2025-04-16 21:00:00,3332.15,65.17267088440897,3321.012761559786,0.4458146762400492,75.11518905874559,3313.889010619068,0.619561406524161
2025-04-16 21:15:00,3338.35,69.14845744276775,3322.663927125521,0.7479635966764375,75.11518905874559,3313.889010619068,0.619561406524161
2025-04-16 21:30:00,3338.12,68.83452943148502,3324.1359340659474,0.8187714306262217,75.04285024517324,3316.2129143696325,0.710099910317199
2025-04-16 21:45:00,3338.29,68.94674689405183,3325.4839403453807,0.764528209543875,75.04285024517324,3316.2129143696325,0.710099910317199
2025-04-16 22:00:00,3338.96,69.41417785923288,3326.7673745982015,0.6649152465621269,75.54171751797949,3318.427874905858,0.6818280599832747
2025-04-16 22:15:00,3339.47,69.78698523465832,3327.9771484459916,0.5303609818813886,75.54171751797949,3318.427874905858,0.6818280599832747
2025-04-16 22:30:00,3338.12,67.44354958698798,3328.943134308278,0.2610500884571829,71.43661393795034,3320.1318868195863,0.30268573013458777
2025-04-16 22:45:00,3336.32,64.34119702519969,3329.645692945585,-0.10791886182041655,71.43661393795034,3320.1318868195863,0.30268573013458777
2025-04-16 23:00:00,3334.43,61.15998869837686,3330.1013412364814,-0.5255072101982661,72.6946991051718,3321.909802360578,0.0821034139377641
2025-04-16 23:15:00,3338.8,65.41756866421204,3330.9297849282448,-0.5509822714074257,72.6946991051718,3321.909802360578,0.0821034139377641
2025-04-16 23:30:00,3339.18,65.7689594826831,3331.7155196969834,-0.5827295544953062,74.72953193854364,3323.919344992904,0.08268416010627533
2025-04-16 23:45:00,3343.01,69.16926983200496,3332.791184487747,-0.3952448010039502,74.72953193854364,3323.919344992904,0.08268416010627533
2025-04-17 01:00:00,3354.4,76.61029579443803,3334.8491669174855,0.4031844665148281,78.7754951128493,3326.689883565008,0.5911710050293486
2025-04-17 01:15:00,3353.01,74.2549736388884,3336.5787700682013,0.7261782553747,78.7754951128493,3326.689883565008,0.5911710050293486
2025-04-17 01:30:00,3352.88,74.02575009093944,3338.1312681569443,0.8130015780684126,76.18761630005989,3329.0089422731025,0.626102998030758
2025-04-17 01:45:00,3351.04,70.6991029351588,3339.3606711896164,0.6362652057290372,76.18761630005989,3329.0089422731025,0.626102998030758
2025-04-17 02:00:00,3350.04,68.88722281643811,3340.3777501239383,0.3557561957232718,76.23030322714679,3331.1166620566164,0.4930643400561028
2025-04-17 02:15:00,3351.14,69.80395604574052,3341.402726302611,0.15811550634723304,76.23030322714679,3331.1166620566164,0.4930643400561028
2025-04-17 02:30:00,3351.1,69.72350431503826,3342.3262761785527,-0.05033678753572701,74.71577179918782,3332.923646622653,0.1872049317108626
2025-04-17 02:45:00,3350.09,67.6047593104945,3343.0656784472617,-0.31642657815422215,74.71577179918782,3332.923646622653,0.1872049317108626
2025-04-17 03:00:00,3345.34,58.58773730196143,3343.2822804999037,-0.8426504310856684,72.72984388404812,3334.4309183728765,-0.22987531969221564
2025-04-17 03:15:00,3348.75,62.45887479720335,3343.803015690389,-0.9816630431917668,72.72984388404812,3334.4309183728765,-0.22987531969221564
2025-04-17 03:30:00,3342.76,53.07363090117562,3343.703680862733,-1.468340511482399,67.77822324441433,3335.468926146888,-0.8270194132348969
2025-04-17 03:45:00,3345.33,56.12017374933243,3343.8585683996153,-1.5977892918384589,67.77822324441433,3335.468926146888,-0.8270194132348969
2025-04-17 04:00:00,3352.89,63.60533870975815,3344.718704742509,-1.1744563048508034,69.67648327938083,3336.686171275756,-1.0992318213620855
2025-04-17 04:15:00,3348.25,57.16048251543224,3345.055018576556,-1.2027409050462987,69.67648327938083,3336.686171275756,-1.0992318213620855
2025-04-17 04:30:00,3342.82,50.68772954966611,3344.842159664503,-1.5602825987241786,45.61347596091908,3335.4751073447314,-2.8868486039667953
2025-04-17 04:45:00,3323.97,35.611819977862496,3342.8543349345505,-2.9583301822129497,45.61347596091908,3335.4751073447314,-2.8868486039667953
2025-04-17 05:00:00,3335.23,45.95287805397279,3342.1282077979267,-3.0069662445521903,54.818271810339866,3335.6460495023757,-3.125734146407126
2025-04-17 05:15:00,3337.27,47.59500956126168,3341.6655213409813,-2.7888131012063715,54.818271810339866,3335.6460495023757,-3.125734146407126
2025-04-17 05:30:00,3331.74,43.717356890580135,3340.720233594221,-2.8916210464809065,56.64241674847449,3336.0930924069116,-3.0271126970118534
2025-04-17 05:45:00,3340.34,50.474927752099376,3340.6840208709623,-2.2818776426564455,56.64241674847449,3336.0930924069116,-3.0271126970118534
2025-04-17 06:00:00,3340.9,50.88842653150308,3340.7045903118233,-1.7653777707814515,58.12506116394339,3336.7356550348245,-2.751594969290382
2025-04-17 06:15:00,3342.84,52.372002608470474,3340.9079626630783,-1.2423048859578414,58.12506116394339,3336.7356550348245,-2.751594969290382
2025-04-17 06:30:00,3341.84,51.508257140619634,3340.9967281237373,-0.9273249764134266,59.12457089579276,3337.4751164600793,-2.426980572004119
2025-04-17 06:45:00,3344.5,53.69588049477141,3341.330373064334,-0.5235992689094329,59.12457089579276,3337.4751164600793,-2.426980572004119
2025-04-17 07:00:00,3343.75,52.970273792763905,3341.5608137248732,-0.30183822821959194,56.81092420703139,3337.8936767972145,-2.356856354627583
2025-04-17 07:15:00,3341.87,51.10598433429131,3341.59026003679,-0.27718020537922516,56.81092420703139,3337.8936767972145,-2.356856354627583
2025-04-17 07:30:00,3338.53,47.88176500011925,3341.298806699953,-0.4698971893276742,56.52111068915241,3338.2418980546227,-2.297127123279486
2025-04-17 07:45:00,3341.55,50.89820930279719,3341.322729871386,-0.381806740904022,56.52111068915241,3338.2418980546227,-2.297127123279486
2025-04-17 08:00:00,3336.8,46.35394424470472,3340.8919936931584,-0.6173225139513167,52.28433856484417,3338.1074315732303,-2.5226064762180087
2025-04-17 08:15:00,3336.83,46.38650148822089,3340.5051371509526,-0.736866835399185,52.28433856484417,3338.1074315732303,-2.5226064762180087
2025-04-17 08:30:00,3333.31,43.08266543757938,3339.819885993719,-1.0023290248386967,46.38945553102319,3337.27815237578,-3.0822253826268877
2025-04-17 08:45:00,3329.4,39.700164307375005,3338.827515899079,-1.3679381187019506,46.38945553102319,3337.27815237578,-3.0822253826268877
2025-04-17 09:00:00,3330.8,41.472045877856786,3338.062990575357,-1.4351619166990137,45.351872869535384,3336.3945188161815,-3.430094812053426
2025-04-17 09:15:00,3328.0,39.00352342080512,3337.1046105205614,-1.5766027730812178,45.351872869535384,3336.3945188161815,-3.430094812053426
2025-04-17 09:30:00,3329.06,40.44864955138985,3336.338457137651,-1.5072173014535548,46.23072909051495,3335.6855170241643,-3.4692184913742494
2025-04-17 09:45:00,3328.95,40.341835555320536,3335.6347945531124,-1.380558686449402,46.23072909051495,3335.6855170241643,-3.4692184913742494
2025-04-17 10:00:00,3322.03,34.21975398185904,3334.339099833768,-1.656093746727331,37.898315141538504,3333.895467783768,-4.135136143584532
2025-04-17 10:15:00,3316.89,30.515462736746827,3332.6772808019805,-2.051901993488589,37.898315141538504,3333.895467783768,-4.135136143584532
2025-04-17 10:30:00,3323.28,39.3109694586927,3331.782301677982,-1.7618518576032933,43.820681097580476,3332.8997089472186,-3.961936075909398
2025-04-17 10:45:00,3323.44,39.517415634745376,3330.9877967562693,-1.4506923109824612,43.820681097580476,3332.8997089472186,-3.961936075909398
2025-04-17 11:00:00,3322.32,38.52938270917291,3330.1622923032915,-1.2209934807356717,39.77332145138066,3331.3806890474834,-4.09502499401613
2025-04-17 11:15:00,3316.95,34.12399892713462,3328.903978750597,-1.3228360216974124,39.77332145138066,3331.3806890474834,-4.09502499401613
2025-04-17 11:30:00,3318.25,36.03084681094171,3327.8893141076833,-1.1984646882860037,45.848439455278424,3330.703480566771,-3.522457845980229
