rsi_30m,ema_30m,macd_30m,label
27.026917958629383,3267.170387435825,-4.103382697258015,1
25.66011717943445,3263.2855886324137,-3.9172454704105135,1
25.66011717943445,3263.2855886324137,-3.9172454704105135,1
22.803020899041314,3258.655532572184,-4.191360438764768,1
22.803020899041314,3258.655532572184,-4.191360438764768,1
22.5879146067453,3254.3778628034047,-4.04207563269096,1
22.5879146067453,3254.3778628034047,-4.04207563269096,1
21.259563631469405,3249.9628282507,-3.931711708530013,1
21.259563631469405,3249.9628282507,-3.931711708530013,1
31.16041918468224,3247.205416036348,-2.6485384420854032,1
31.16041918468224,3247.205416036348,-2.6485384420854032,1
33.86301380033608,3245.083947842409,-1.2703267199333863,1
33.86301380033608,3245.083947842409,-1.2703267199333863,1
36.14937348258981,3243.480714714561,0.0598098624582768,1
36.14937348258981,3243.480714714561,0.0598098624582768,0
39.84588972082328,3242.552075217936,1.4277957560942447,0
39.84588972082328,3242.552075217936,1.4277957560942447,0
42.78798838698826,3242.1423537686087,2.683273591114883,0
42.78798838698826,3242.1423537686087,2.683273591114883,0
44.470414324253895,3242.0192724573126,3.6737736941334,0
44.470414324253895,3242.0192724573126,3.6737736941334,0
45.91959550120075,3242.117436985188,4.412366897176806,0
45.91959550120075,3242.117436985188,4.412366897176806,0
42.92548317626544,3241.686252510408,4.455451477860194,0
42.92548317626544,3241.686252510408,4.455451477860194,0
44.06917863678965,3241.447561795131,4.500105818127521,0
44.06917863678965,3241.447561795131,4.500105818127521,0
44.22059040164496,3241.250651147976,4.44443999484257,0
44.22059040164496,3241.250651147976,4.44443999484257,0
37.67911686533599,3239.938208181502,3.5458518444095617,1
37.67911686533599,3239.938208181502,3.5458518444095617,1
36.12326981550886,3238.444093116597,2.7125355701011653,1
36.12326981550886,3238.444093116597,2.7125355701011653,1
35.98412597469688,3237.0656080578733,2.145255773681661,1
35.98412597469688,3237.0656080578733,2.145255773681661,1
35.625228702173644,3235.753645385695,1.7440436945566675,1
35.625228702173644,3235.753645385695,1.7440436945566675,1
36.05951820283492,3234.6075839203904,1.5348144219987976,1
36.05951820283492,3234.6075839203904,1.5348144219987976,1
41.81990807073881,3234.128766404163,1.799916159475817,1
41.81990807073881,3234.128766404163,1.799916159475817,1
48.8414969771336,3234.485074365672,2.49939686364966,1
48.8414969771336,3234.485074365672,2.49939686364966,0
46.96392865666912,3234.5645910927506,2.7369898476686405,1
46.96392865666912,3234.5645910927506,2.7369898476686405,1
46.84983785372025,3234.622249083917,2.819549779783872,1
46.84983785372025,3234.622249083917,2.819549779783872,1
46.63024857306607,3234.648701552115,2.7865256264472027,0
46.63024857306607,3234.648701552115,2.7865256264472027,1
48.73857251128375,3234.8821585471514,2.83406536234361,0
48.73857251128375,3234.8821585471514,2.83406536234361,0
45.94018741781375,3234.793381542661,2.581724962060254,1
45.94018741781375,3234.793381542661,2.581724962060254,0
47.83455161150312,3234.889249967169,2.467857648489227,0
47.83455161150312,3234.889249967169,2.467857648489227,0
48.918231856288166,3235.075035684581,2.3894346412652103,0
48.918231856288166,3235.075035684581,2.3894346412652103,0
49.39718924000803,3235.28503228605,2.293601899043914,0
49.39718924000803,3235.28503228605,2.293601899043914,1
52.29816385435221,3235.727410163569,2.327690237274073,1
52.29816385435221,3235.727410163569,2.327690237274073,1
42.44032054151605,3235.178133005134,1.6307394304498448,1
42.44032054151605,3235.178133005134,1.6307394304498448,1
38.67625397967859,3234.225929861788,0.8396196532251752,1
38.67625397967859,3234.225929861788,0.8396196532251752,1
39.91292368949463,3233.462507970189,0.3998153594477722,1
39.91292368949463,3233.462507970189,0.3998153594477722,1
43.001572319259374,3233.016554830171,0.3006320146063568,1
43.001572319259374,3233.016554830171,0.3006320146063568,1
48.97989361408308,3233.131168655869,0.6026141304463914,1
48.97989361408308,3233.131168655869,0.6026141304463914,1
51.49760174095906,3233.4729621172146,0.9512111725376098,1
51.49760174095906,3233.4729621172146,0.9512111725376098,1
53.36145426366732,3233.961251439385,1.2690165601070804,1
53.36145426366732,3233.961251439385,1.2690165601070804,1
64.3304951133365,3235.733513207062,2.319525661709876,1
64.3304951133365,3235.733513207062,2.319525661709876,1
67.49520330276547,3237.848416711151,3.2200912564427773,0
67.49520330276547,3237.848416711151,3.2200912564427773,0
65.8433257222891,3239.627615119613,3.53944302935318,0
65.8433257222891,3239.627615119613,3.53944302935318,0
62.892502990718285,3240.9983184415546,3.399493754268792,1
62.892502990718285,3240.9983184415546,3.399493754268792,1
67.80207265499692,3242.993716685216,3.63750812904067,0
67.80207265499692,3242.993716685216,3.63750812904067,0
61.93723875287155,3244.297172239005,3.2492619111318635,0
61.93723875287155,3244.297172239005,3.2492619111318635,0
63.43044061423292,3245.6964891686234,2.965172361289043,0
63.43044061423292,3245.6964891686234,2.965172361289043,0
58.13549333498596,3246.488252104945,2.289269639942956,0
58.13549333498596,3246.488252104945,2.289269639942956,0
59.296430815888186,3247.355085237807,1.8166441169733707,0
59.296430815888186,3247.355085237807,1.8166441169733707,0
56.14465500495025,3247.8565056913494,1.201693744921129,0
56.14465500495025,3247.8565056913494,1.201693744921129,0
56.72844353252341,3248.3768384826494,0.7612455525027819,0
56.72844353252341,3248.3768384826494,0.7612455525027819,0
57.98470472335369,3248.986663389064,0.5000273595659195,0
57.98470472335369,3248.986663389064,0.5000273595659195,0
55.63754087905335,3249.350790685344,0.1448062969661689,0
55.63754087905335,3249.350790685344,0.1448062969661689,0
58.39057335039799,3249.965001096263,0.0654929015705327,0
58.39057335039799,3249.965001096263,0.0654929015705327,0
50.83460219498631,3249.8873819442383,-0.4520807247695559,0
50.83460219498631,3249.8873819442383,-0.4520807247695559,1
43.087350478422,3249.0000122352635,-1.3393530163604943,1
43.087350478422,3249.0000122352635,-1.3393530163604943,1
44.36443425467502,3248.3114396414285,-1.7846435808199916,1
44.36443425467502,3248.3114396414285,-1.7846435808199916,1
47.19312905216032,3247.9417787231973,-1.8323243412348376,1
47.19312905216032,3247.9417787231973,-1.8323243412348376,0
34.94893651028114,3245.9863712257497,-2.880046861323865,1
34.94893651028114,3245.9863712257497,-2.880046861323865,1
46.49133328995629,3245.468621585202,-2.5683478864541853,1
46.49133328995629,3245.468621585202,-2.5683478864541853,1
48.12091803359069,3245.2058957199447,-2.115793794597842,1
48.12091803359069,3245.2058957199447,-2.115793794597842,1
51.93087826820399,3245.465334222807,-1.3985737042153288,1
51.93087826820399,3245.465334222807,-1.3985737042153288,1
55.58491312890107,3246.217207153968,-0.5364746139013776,0
55.58491312890107,3246.217207153968,-0.5364746139013776,0
55.81804642945187,3246.9308064726374,0.0482681699008353,0
55.81804642945187,3246.9308064726374,0.0482681699008353,1
53.535416295208286,3247.3250153800054,0.2375913833602214,1
53.535416295208286,3247.3250153800054,0.2375913833602214,0
47.659981895290464,3246.9778710581004,-0.1345267869692552,1
47.659981895290464,3246.9778710581004,-0.1345267869692552,1
50.39693078328024,3246.9923595287573,-0.146948400803042,1
50.39693078328024,3246.9923595287573,-0.146948400803042,1
50.66268968263888,3247.0368967164945,-0.1320442059634172,1
50.66268968263888,3247.0368967164945,-0.1320442059634172,1
51.74268806973862,3247.199097029209,-0.0398662900757527,1
51.74268806973862,3247.199097029209,-0.0398662900757527,1
52.322226516422326,3247.408706835952,0.056437090228733,1
52.322226516422326,3247.408706835952,0.056437090228733,1
52.21989818461186,3247.588829994432,0.1016477933305105,1
52.21989818461186,3247.588829994432,0.1016477933305105,1
56.50696208987775,3248.1975128521053,0.4172813335940504,0
56.50696208987775,3248.1975128521053,0.4172813335940504,0
52.335970595047066,3248.38060686619,0.3399107199198874,0
52.335970595047066,3248.38060686619,0.3399107199198874,0
53.53215267038233,3248.665310974173,0.3456021485509172,0
53.53215267038233,3248.665310974173,0.3456021485509172,0
56.54791336105205,3249.228614690918,0.5273518259048446,0
56.54791336105205,3249.228614690918,0.5273518259048446,0
57.08057657834823,3249.7925561489265,0.6402432103668845,0
57.08057657834823,3249.7925561489265,0.6402432103668845,0
55.965837169971735,3250.220884134743,0.6113390948896449,0
55.965837169971735,3250.220884134743,0.6113390948896449,0
47.30162440855777,3249.8950856457195,0.0705710320112991,0
47.30162440855777,3249.8950856457195,0.0705710320112991,0
44.31292642984853,3249.3117441556506,-0.4782095462421598,0
44.31292642984853,3249.3117441556506,-0.4782095462421598,0
51.69014537261358,3249.4315780455886,-0.3748266575608721,0
51.69014537261358,3249.4315780455886,-0.3748266575608721,0
41.54448335716759,3248.431427755532,-1.044043259192834,0
41.54448335716759,3248.431427755532,-1.044043259192834,0
38.935470984517245,3247.175101302624,-1.6526988004015393,0
38.935470984517245,3247.175101302624,-1.6526988004015393,0
37.21654306934672,3245.7984249880888,-2.113055611435221,0
37.21654306934672,3245.7984249880888,-2.113055611435221,0
34.84339906959697,3244.2090511797,-2.5210741590758343,0
34.84339906959697,3244.2090511797,-2.5210741590758343,1
34.372626919157526,3242.702474876871,-2.684720004294272,1
34.372626919157526,3242.702474876871,-2.684720004294272,1
32.92222582608373,3241.131762983836,-2.7736739575232674,1
32.92222582608373,3241.131762983836,-2.7736739575232674,1
31.384811340976583,3239.486833175852,-2.815676605501218,1
31.384811340976583,3239.486833175852,-2.815676605501218,1
31.88045466138537,3238.030944301961,-2.6479622245267427,1
31.88045466138537,3238.030944301961,-2.6479622245267427,1
44.03267245569021,3237.6175210351075,-1.7676262722145155,1
44.03267245569021,3237.6175210351075,-1.7676262722145155,0
41.51948206583642,3236.9587095079546,-1.27919725668486,1
41.51948206583642,3236.9587095079546,-1.27919725668486,1
39.79341560555666,3236.161689554816,-1.002937079253508,0
39.79341560555666,3236.161689554816,-1.002937079253508,1
44.945025512596864,3235.8605762638813,-0.4557651695802134,1
44.945025512596864,3235.8605762638813,-0.4557651695802134,1
50.190532928991,3236.068140429226,0.2737692189852208,0
50.190532928991,3236.068140429226,0.2737692189852208,0
46.701224057757095,3235.9064127692995,0.522885650944521,0
46.701224057757095,3235.9064127692995,0.522885650944521,0
45.05593845458645,3235.589611553176,0.5766117657470922,0
45.05593845458645,3235.589611553176,0.5766117657470922,0
44.13909707357789,3235.2096485481115,0.5554326962205813,0
44.13909707357789,3235.2096485481115,0.5554326962205813,0
44.97578507686325,3234.9306344006723,0.5930861286025935,0
44.97578507686325,3234.9306344006723,0.5930861286025935,0
45.975365634614526,3234.752478743465,0.6706707813869466,0
45.975365634614526,3234.752478743465,0.6706707813869466,0
49.25884350491595,3234.837004577421,0.8825596343195241,0
49.25884350491595,3234.837004577421,0.8825596343195241,0
51.261889569134176,3235.067766046238,1.1042437050051754,0
51.261889569134176,3235.067766046238,1.1042437050051754,0
35.377326746851494,3233.647026422787,0.122624545038446,0
35.377326746851494,3233.647026422787,0.122624545038446,0
31.04238353604947,3231.679690572998,-0.9270374007861296,0
31.04238353604947,3231.679690572998,-0.9270374007861296,0
20.426226848322514,3227.214005756522,-3.3049329738613515,0
20.426226848322514,3227.214005756522,-3.3049329738613515,1
22.40242547206481,3223.359338541615,-4.4590512622394245,1
22.40242547206481,3223.359338541615,-4.4590512622394245,0
27.11104239861592,3220.3203539186043,-4.599329037372442,0
27.11104239861592,3220.3203539186043,-4.599329037372442,0
25.09510702730327,3217.019367831118,-4.756400296247591,0
25.09510702730327,3217.019367831118,-4.756400296247591,0
23.84833684946132,3213.672761371012,-4.776649147781381,0
23.84833684946132,3213.672761371012,-4.776649147781381,0
27.715793501486715,3211.004879335677,-4.216730398740364,0
27.715793501486715,3211.004879335677,-4.216730398740364,0
26.537022317599607,3208.2987003513267,-3.750065919035521,0
26.537022317599607,3208.2987003513267,-3.750065919035521,0
27.606285363442737,3205.944538413105,-3.098667857978977,1
27.606285363442737,3205.944538413105,-3.098667857978977,0
32.82824718232865,3204.2822014213807,-2.1084019967497696,1
32.82824718232865,3204.2822014213807,-2.1084019967497696,0
30.76908314618429,3202.375325095535,-1.536139708771593,0
30.76908314618429,3202.375325095535,-1.536139708771593,0
29.65614723216372,3200.426246515008,-1.1323945160840978,0
29.65614723216372,3200.426246515008,-1.1323945160840978,0
27.61039705208779,3198.2370801802454,-0.9881500552963124,1
27.61039705208779,3198.2370801802454,-0.9881500552963124,1
25.25952875037624,3195.723072544032,-1.0839789251413414,1
25.25952875037624,3195.723072544032,-1.0839789251413414,1
27.75549983834317,3193.649446587457,-0.830752804655301,1
27.75549983834317,3193.649446587457,-0.830752804655301,1
35.07072895899857,3192.402832626747,-0.0829473693560629,1
35.07072895899857,3192.402832626747,-0.0829473693560629,1
34.76106320617595,3191.2235152337234,0.4795423598032933,1
34.76106320617595,3191.2235152337234,0.4795423598032933,1
33.24483939863653,3189.909847116226,0.7644739685779243,1
33.24483939863653,3189.909847116226,0.7644739685779243,1
39.78633513907874,3189.2917664384904,1.4063141036745908,0
39.78633513907874,3189.2917664384904,1.4063141036745908,0
39.33587922075277,3188.670645825301,1.8112567060704148,0
39.33587922075277,3188.670645825301,1.8112567060704148,0
40.71485692647471,3188.22677479432,2.1629759282864534,0
40.71485692647471,3188.22677479432,2.1629759282864534,0
43.08564434688344,3188.0261295758137,2.5134895719529915,0
43.08564434688344,3188.0261295758137,2.5134895719529915,0
39.059687525748416,3187.3636410447834,2.382209853847625,0
39.059687525748416,3187.3636410447834,2.382209853847625,0
46.20901451065462,3187.399484754804,2.6983467720394625,0
46.20901451065462,3187.399484754804,2.6983467720394625,0
45.13187185458866,3187.311914778156,2.7661191981312925,0
45.13187185458866,3187.311914778156,2.7661191981312925,0
35.234001914901825,3185.8898276564264,1.848945481030592,0
35.234001914901825,3185.8898276564264,1.848945481030592,0
30.829121277176,3183.7907964510523,0.7137566314726627,0
30.829121277176,3183.7907964510523,0.7137566314726627,0
26.757800932290337,3180.973577741428,-0.5710358067288901,0
26.757800932290337,3180.973577741428,-0.5710358067288901,0
26.546315822312835,3178.3732370041494,-1.3002036865068387,1
26.546315822312835,3178.3732370041494,-1.3002036865068387,0
25.313411272572395,3175.7262620513734,-1.802664287680084,0
25.313411272572395,3175.7262620513734,-1.802664287680084,0
23.91593036143377,3172.9875704274327,-2.165765892315388,1
23.91593036143377,3172.9875704274327,-2.165765892315388,1
21.003376888256767,3169.707801815296,-2.724512336045832,1
21.003376888256767,3169.707801815296,-2.724512336045832,1
24.73157651777169,3167.043249261458,-2.6301001477754067,1
24.73157651777169,3167.043249261458,-2.6301001477754067,1
20.531326240640425,3163.4134159984624,-3.1450617632246107,1
20.531326240640425,3163.4134159984624,-3.1450617632246107,1
31.637764401053303,3161.2121382843234,-2.4653307680852947,1
31.637764401053303,3161.2121382843234,-2.4653307680852947,1
39.31002563782806,3160.1300298762926,-1.1829513722813996,1
39.31002563782806,3160.1300298762926,-1.1829513722813996,1
37.12079449975512,3158.7071698880745,-0.4942208985252172,1
37.12079449975512,3158.7071698880745,-0.4942208985252172,1
35.79404090188825,3157.145534660639,-0.0989605867313923,1
35.79404090188825,3157.145534660639,-0.0989605867313923,1
42.86500144964795,3156.6145313596257,0.8666101042663641,1
42.86500144964795,3156.6145313596257,0.8666101042663641,1
